,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
3237,6,-0.413241,100,90,2,14,76,0.49246,0.423018949852589,0.0031335056201544373,0.0902619760079148,-0.036291,-13.069063819237506,0.5094473601941747,0.34379751147544513
3238,6,-0.229102,100,90,2,14,76,0.491852,0.42239056771801103,0.0014918640005352445,0.0902619760079148,-0.036033,-13.074287101761778,0.5148574233009708,0.3414444413298141
3239,6,0.524252,100,90,2,14,76,0.492496,0.4230551092289686,0.0031335056201544373,0.0902619760079148,-0.036276,-13.062398328703527,0.509965890291262,0.34388020467932867
3240,6,-0.400892,100,87,2,11,76,0.49219,0.4227637218997792,0.002343996672784556,0.08866477177273539,-0.036114,-13.077847609933299,0.515069277669903,0.340860831604895
3241,6,0.826821,100,87,2,11,76,0.492496,0.4230551092289686,0.002343996672784556,0.08866477177273539,-0.036276,-13.045984212004498,0.5109711233009707,0.3447443267505261
3242,6,0.546479,100,87,2,11,76,0.492744,0.4232647297055794,0.002343996672784556,0.08866477177273539,-0.036519,-13.024924420321648,0.5065964359223298,0.34862782189615704
3243,6,-0.441231,100,87,2,11,76,0.492431,0.4229733423763899,0.002343996672784556,0.08866477177273539,-0.036357,-13.041928233428445,0.5114807999999998,0.3447443267505261
3244,6,0.454387,100,87,2,11,76,0.492744,0.4232647297055794,0.002343996672784556,0.08866477177273539,-0.036519,-13.024417428476989,0.5067609165048541,0.34862782189615704
3245,6,0.572988,100,87,2,11,76,0.492999,0.42347435018219015,-0.0006083276775018865,0.08866477177273539,-0.036762,-13.002336061713233,0.5022087660194173,0.3525113170417882
3246,6,-0.540415,100,87,2,11,76,0.492679,0.42318296285300067,0.002343996672784556,0.08866477177273539,-0.0366,-13.023162141551422,0.5068318951456308,0.34862782189615704
3247,6,0.614697,100,87,2,11,76,0.492999,0.42347435018219015,-0.0006083276775018865,0.08866477177273539,-0.036762,-12.999473430127473,0.5023370786407766,0.3525113170417882
3248,6,0.690541,100,87,2,11,76,0.49326,0.42368397065880087,-0.0006083276775018865,0.08866477177273539,-0.037004,-12.972861885434916,0.49818561067961153,0.35639481218741914
3249,6,-0.421711,100,87,2,11,76,0.492934,0.42339258332961144,-0.0006083276775018865,0.08866477177273539,-0.036842,-12.989113475402554,0.502905103883495,0.3525113170417882
3250,6,0.540415,100,84,2,8,76,0.493263,0.42360220380622227,-0.0007374383284939779,0.08898728335854851,-0.037085,-12.96657229248803,0.49846908543689306,0.35493850150780754
3251,6,-0.578603,100,84,2,8,76,0.492934,0.42339258332961144,-0.0007374383284939779,0.08898728335854851,-0.036842,-12.99070633945167,0.5028264067961163,0.3525113170417882
3252,6,0.477295,100,84,2,8,76,0.493263,0.42360220380622227,-0.0007374383284939779,0.08898728335854851,-0.037085,-12.9707979120578,0.49821129320388335,0.35493850150780754
3253,6,0.574384,100,84,2,8,76,0.493599,0.423811824282833,-0.0007374383284939779,0.08898728335854851,-0.037328,-12.946839849474516,0.49385993300970876,0.35736568597382695
3254,6,-0.720277,100,84,2,8,76,0.493263,0.42360220380622227,-0.0007374383284939779,0.08898728335854851,-0.037085,-12.976883276211614,0.4977485961165047,0.35493850150780754
3255,6,-0.475368,100,84,2,8,76,0.492934,0.42339258332961144,-0.0007374383284939779,0.08898728335854851,-0.036842,-12.996711316007923,0.5023464300970872,0.3525113170417882
3256,6,-0.478248,100,84,2,8,76,0.492611,0.42318296285300067,0.0022245395868264995,0.08898728335854851,-0.0366,-13.0166594821606,0.5071237436893201,0.3502519425272251
3257,6,0.699119,100,84,2,8,76,0.492934,0.42339258332961144,-0.0007374383284939779,0.08898728335854851,-0.036842,-12.987498578543619,0.5029870378640775,0.3526791269932445
3258,6,0.883093,100,84,2,8,76,0.493263,0.42360220380622227,-0.0007374383284939779,0.08898728335854851,-0.037085,-12.950663965160787,0.49916692815533964,0.35510631145926386
3259,6,0.328836,100,84,2,8,76,0.493599,0.423811824282833,-0.0007374383284939779,0.08898728335854851,-0.037328,-12.936947928733986,0.494282459223301,0.357588567141731
3260,6,0.450214,100,83,2,7,76,0.493944,0.4241968718249761,-0.0008955464358425009,0.09426674215082678,-0.037247,-12.935903699341935,0.4900404514563106,0.357588567141731
3261,6,-0.250143,100,83,2,7,76,0.493511,0.4237419507906294,-0.0008955464358425009,0.08866255288315453,-0.037247,-12.936483882652155,0.4948420815533981,0.35738650031325203
3262,6,0.657409,100,83,2,7,76,0.493944,0.4241968718249761,-0.0008955464358425009,0.09426674215082678,-0.037247,-12.934959084686367,0.49087208543689315,0.357386500313252
3263,6,0.782162,100,83,2,8,75,0.494295,0.42458191936711936,-0.0008955464358425009,0.09426674215082678,-0.037166,-12.932999057946883,0.48688642330097076,0.357871937206456
3264,6,-0.462759,100,83,2,7,76,0.493856,0.42412699833277256,-0.0008955464358425009,0.09426674215082678,-0.037166,-12.934072383074025,0.49124365145631055,0.35787193720645594
3265,6,0.558702,100,83,2,7,76,0.494295,0.42458191936711936,-0.0008955464358425009,0.09426674215082678,-0.037166,-12.932776526405044,0.48709710776699017,0.357871937206456
3266,6,-0.669709,100,83,2,7,76,0.493856,0.42412699833277256,-0.0008955464358425009,0.09426674215082678,-0.037166,-12.934329855762417,0.49105356990291255,0.35787193720645594
3267,6,0.572515,100,83,2,7,76,0.494295,0.42458191936711936,-0.0008955464358425009,0.09426674215082678,-0.037166,-12.933001960200698,0.48696679417475713,0.357871937206456
3268,6,0.400661,100,83,2,7,76,0.494653,0.4249669669092625,-0.0007475228033592395,0.09426674215082678,-0.037085,-12.932072663263574,0.4828443563106796,0.35790349117085724
3269,6,-0.734528,100,83,2,7,76,0.494208,0.42451204587491576,-0.0008955464358425009,0.09426674215082678,-0.037085,-12.933776332519237,0.48671391262135916,0.35790349117085724
3270,6,-0.526214,100,87,2,11,76,0.493722,0.42404523148019385,5.82676518722964e-05,0.09576792120725929,-0.037247,-12.92404026095197,0.49090103106796107,0.3602180848601776
3271,6,-0.701911,100,87,2,11,76,0.493247,0.423578417085472,5.82676518722964e-05,0.09576792120725929,-0.037409,-12.911053421099913,0.49455267961165045,0.3629625438407601
3272,6,-0.281267,100,87,2,11,76,0.492794,0.42312516135591305,5.82676518722964e-05,0.09576792120725929,-0.037557,-12.905849395194537,0.4993418757281552,0.36534256676416893
3273,6,-0.519538,100,87,2,11,76,0.49234,0.4226583469611912,0.0004511037186739192,0.09576792120725929,-0.037719,-12.89623685553511,0.5035172436893202,0.368137866764169
3274,6,0.556685,100,87,2,11,76,0.492794,0.42312516135591305,5.82676518722964e-05,0.09576792120725929,-0.037557,-12.906536707669492,0.4993918116504853,0.36628711967679034
3275,6,-0.552694,100,87,2,11,76,0.49234,0.4226583469611912,0.0004511037186739192,0.09576792120725929,-0.037719,-12.896310702876766,0.503491349514563,0.3681350386088292
3276,6,-0.306907,100,87,2,11,76,0.491903,0.42219887347870194,0.0004511037186739192,0.09538023747882275,-0.037874,-12.890632278913136,0.508171921359223,0.3705992668720438
3277,6,0.423873,100,87,2,11,76,0.492347,0.4226656878734238,0.0004511037186739192,0.09576792120725929,-0.037712,-12.898474818641906,0.5038032941747571,0.36887002776740513
3278,6,0.605865,100,87,2,11,76,0.492801,0.42313250226814564,5.82676518722964e-05,0.09576792120725929,-0.03755,-12.909684592574715,0.4997128398058251,0.3669844350489586
3279,6,-0.414442,100,87,2,11,76,0.492347,0.4226656878734238,0.0004511037186739192,0.09576792120725929,-0.037712,-12.90201654412349,0.5041452165048542,0.3686968009065638
3280,6,-0.626028,100,82,2,6,76,0.49203,0.4222925336916557,0.0007745219027134677,0.0954053045921399,-0.037631,-12.896312070930392,0.5082264038834948,0.3691822377997676
3281,6,0.508953,100,82,2,6,76,0.492347,0.4226656878734238,0.0005245552029856844,0.0954053045921399,-0.037712,-12.900949735736221,0.503805648543689,0.3686968009065638
3282,6,-0.280421,100,82,2,6,76,0.49203,0.4222925336916557,0.0007745219027134677,0.0954053045921399,-0.037631,-12.898394495094365,0.5085060621359221,0.36912032107916354
3283,6,0.547948,100,82,2,6,76,0.492347,0.4226656878734238,0.0005245552029856844,0.0954053045921399,-0.037712,-12.903387491129962,0.5041557233009707,0.36863488418595974
3284,6,0.547402,100,82,2,6,76,0.492669,0.42303884205519193,0.0001317768802351382,0.0954053045921399,-0.037793,-12.908375509333847,0.5000181349514562,0.3686348841859597
3285,6,0.596937,100,82,2,6,76,0.492999,0.42341199623695996,0.0001317768802351382,0.0954053045921399,-0.037874,-12.91381490353557,0.49592357864077674,0.3686348841859597
3286,6,0.219353,100,82,2,6,76,0.49329,0.42370338356614945,0.0001317768802351382,0.0954053045921399,-0.038035,-12.915813685682284,0.49142882233009694,0.36878121271886155
3287,6,0.496639,100,82,2,6,76,0.493587,0.4239947708953389,0.0001317768802351382,0.0954053045921399,-0.038197,-12.920339147224892,0.4870186194174756,0.3687812127188615
3288,6,-0.45027,100,82,2,6,76,0.493247,0.42362161671357074,0.0001317768802351382,0.0954053045921399,-0.038116,-12.91623621494334,0.49128339708737856,0.3692666496120654
3289,6,-0.61085,100,82,2,6,76,0.492913,0.42324846253180265,0.0001317768802351382,0.0954053045921399,-0.038035,-12.910670044096523,0.49537155825242724,0.36975208650526925
3290,6,-0.443518,100,81,2,5,76,0.492596,0.42294518184223817,9.658764077062485e-05,0.09396441326624669,-0.038035,-12.91606714178203,0.4996451737864076,0.3690234937868227
3291,6,0.345223,100,81,2,5,76,0.492913,0.42324846253180265,9.658764077062485e-05,0.09396441326624669,-0.038035,-12.911866182203319,0.4955074077669903,0.3696981971848809
3292,6,0.665085,100,81,2,5,76,0.493236,0.4235517432213672,9.658764077062485e-05,0.09396441326624669,-0.038035,-12.903772873040698,0.4914441747572814,0.37054826320429846
3293,6,-0.779917,100,81,2,5,76,0.492913,0.42324846253180265,9.658764077062485e-05,0.09396441326624669,-0.038035,-12.913263552236259,0.4955897427184466,0.36963524135963816
3294,6,0.27948,100,81,2,5,76,0.493236,0.4235517432213672,9.658764077062485e-05,0.09396441326624669,-0.038035,-12.909862605070865,0.4911014912621358,0.370273901553813
3295,6,0.70588,100,80,2,5,75,0.493564,0.4238550239109317,9.658764077062485e-05,0.09396441326624669,-0.038035,-12.901272870604844,0.4868886378640775,0.37114633262177416
3296,6,0.435073,100,81,2,5,76,0.493897,0.42415830460049625,9.658764077062485e-05,0.09396441326624669,-0.038035,-12.89597853313085,0.4818285155339806,0.37187029621400713
3297,6,0.478239,100,81,2,5,76,0.494146,0.4243917117978571,9.658764077062485e-05,0.09396441326624669,-0.037954,-12.890158922061154,0.477190081553398,0.37257710543730815
3298,6,0.215662,100,81,2,5,76,0.494399,0.4246251189952181,9.658764077062485e-05,0.09099805309673957,-0.037874,-12.887534566643334,0.4737204679611651,0.3726953408742013
3299,6,0.625279,100,80,2,5,75,0.494656,0.42485852619257897,9.658764077062485e-05,0.09099805309673957,-0.037793,-12.879925651733487,0.47219170679611644,0.3730381462140072
3300,6,0.3978,100,83,2,7,76,0.49485,0.43350416372125067,-0.00010677647303619353,0.09066513321832477,-0.037712,-12.892453503591875,0.46992497864077676,0.37109639864119165
3301,6,-0.589807,100,83,2,7,76,0.494568,0.42478865270037547,-0.00010677647303619353,0.09066513321832477,-0.037712,-12.873878826637869,0.4742433223300972,0.3730381462140072
3302,6,0.894393,100,81,2,7,74,0.49485,0.43350416372125067,-0.00010677647303619353,0.09066513321832477,-0.037712,-12.902045795412999,0.47020179320388356,0.37109639864119165
3303,6,-0.195212,100,83,2,7,76,0.494568,0.42478865270037547,-0.00010677647303619353,0.09066513321832477,-0.037712,-12.895898017880391,0.47526803106796117,0.3730381462140072
3304,6,-0.592069,100,83,2,7,76,0.494291,0.42463701235559315,-0.00010677647303619353,0.09066513321832477,-0.037712,-12.877252104425454,0.4795843174757281,0.37423230822006476
3305,6,-0.672128,100,83,2,7,76,0.494019,0.4244853720108108,-0.00010677647303619353,0.09066513321832477,-0.037712,-12.856084881732503,0.48382784466019413,0.37520318200647257
3306,6,-0.191026,100,83,2,7,76,0.493752,0.4243337316660286,-0.00010677647303619353,0.09066513321832477,-0.037712,-12.85006892083224,0.4888933689320388,0.37617405579288027
3307,6,-0.315081,100,83,2,7,76,0.493491,0.4241820913212463,-0.00010677647303619353,0.09066513321832477,-0.037712,-12.840146120577263,0.49374311747572813,0.3771449295792881
3308,6,0.661397,100,83,2,7,76,0.493752,0.4243337316660286,-0.00010677647303619353,0.09066513321832477,-0.037712,-12.860975393588934,0.4894898388349513,0.37520318200647257
3309,6,0.672128,100,83,2,7,76,0.494019,0.4244853720108108,-0.00010677647303619353,0.09066513321832477,-0.037712,-12.882142616281882,0.4852463116504854,0.3732614344336569
3310,6,-0.347846,100,83,2,7,76,0.493628,0.4241122178290428,3.8715505559964556e-05,0.09220319895831493,-0.037631,-12.878907032908094,0.48998282135922316,0.37421132484627834
3311,6,-0.294295,100,83,2,7,76,0.493244,0.42373906364727465,3.8715505559964556e-05,0.09220319895831493,-0.03755,-12.876169567980911,0.49491444368932036,0.3750897125889968
3312,6,-0.507088,100,83,2,7,76,0.492867,0.42336590946550656,0.001012264773459365,0.09220319895831493,-0.037469,-12.871452753114406,0.49936248252427173,0.37520318200647257
3313,6,-0.43573,100,83,2,7,76,0.492496,0.42299275528373853,0.001012264773459365,0.09220319895831493,-0.037388,-12.867399694255182,0.5041991106796114,0.37520318200647246
3314,6,-0.559079,100,83,2,7,76,0.492131,0.42261960110197033,0.0012417022922082035,0.09220319895831493,-0.037307,-12.862199270468775,0.5090272747572815,0.37520318200647257
3315,6,0.25331,100,83,2,7,76,0.492496,0.42299275528373853,0.001012264773459365,0.09220319895831493,-0.037388,-12.864555503599842,0.5035365514563105,0.3743795182928803
3316,6,-0.667519,100,83,2,7,76,0.492131,0.42261960110197033,0.0012417022922082035,0.09220319895831493,-0.037307,-12.858346391828,0.5082531300970873,0.37520318200647257
3317,6,0.349517,100,83,2,7,76,0.492496,0.42299275528373853,0.001012264773459365,0.09220319895831493,-0.037388,-12.86159751506829,0.5028761737864076,0.37425106095064725
3318,6,-0.325815,100,83,2,7,76,0.492131,0.42261960110197033,0.0012417022922082035,0.09220319895831493,-0.037307,-12.858566854388679,0.5081849233009708,0.37517153546521037
3319,6,0.588921,100,83,2,7,76,0.492496,0.42299275528373853,0.001012264773459365,0.09220319895831493,-0.037388,-12.864044859485764,0.5031090766990288,0.3742006616788026
3320,6,0.45027,100,79,5,6,73,0.492708,0.423296035973303,0.001080431235704217,0.09159256920128972,-0.037388,-12.869146313563434,0.4995431689320387,0.3727443509991909
3321,3,0.399611,101,89,2,13,76,0.493257,0.4237970437791032,0.001080431235704217,0.09159256920128972,-0.037793,-12.895695117835277,0.4939431281553396,0.36837541896035597
3322,6,-0.510972,100,79,5,6,73,0.492967,0.42341199623696,0.0009493053767970164,0.09159256920128972,-0.037874,-12.8899059138547,0.4974007757281552,0.36983172963996763
3323,3,0.327263,101,89,2,13,76,0.493471,0.42383123719018156,0.0009493053767970164,0.09159256920128972,-0.038359,-12.911747485383824,0.49159265631067944,0.36594823449433656
3324,6,0.516953,100,79,5,6,73,0.49376,0.42421628473232476,0.001080431235704217,0.09159256920128972,-0.038278,-12.917604451743046,0.4881456757281552,0.3644919238147249
3325,3,-0.455079,101,89,2,13,76,0.493136,0.423645403434321,0.001080431235704217,0.09159256920128972,-0.037793,-12.887094409510036,0.4936470786407765,0.3693462927467638
3326,6,-0.727481,100,79,5,6,73,0.492846,0.42326035589217775,0.0009493053767970164,0.09159256920128972,-0.037874,-12.878852209534308,0.496851363106796,0.3708026034263754
3327,3,0.575056,101,89,2,13,76,0.493471,0.42383123719018156,0.0009493053767970164,0.09159256920128972,-0.038359,-12.91723145892751,0.49122999999999983,0.36594823449433656
3328,6,0.413426,100,79,5,6,73,0.49376,0.42421628473232476,0.001080431235704217,0.09159256920128972,-0.038278,-12.921915484145957,0.4875983854368931,0.3644919238147249
3329,3,-0.853846,101,89,2,13,76,0.493136,0.423645403434321,0.001080431235704217,0.09159256920128972,-0.037793,-12.86467068336926,0.4935257359223299,0.3693462927467638
3330,6,0.448167,100,85,4,11,74,0.493471,0.4239067849088972,0.0021196554485614417,0.0936200838484876,-0.037744,-12.879957833045635,0.4894706417475728,0.3674168791545307
3331,2,0.478152,101,88,2,12,76,0.493917,0.4241981722380866,0.0021196554485614417,0.0936200838484876,-0.037906,-12.906483431885981,0.4851135864077668,0.3640188209021036
3332,6,-0.797362,100,85,4,11,74,0.493572,0.42391499418470224,0.0012765161995798697,0.0936200838484876,-0.037929,-12.879285121044557,0.48858309708737857,0.36593862349110035
3333,2,0.42707,101,88,2,12,76,0.494026,0.4327135522879873,0.0012765161995798697,0.0936200838484876,-0.038091,-12.9029769268698,0.48528803592232994,0.36254056523867323
3334,6,0.666584,100,85,4,11,74,0.494367,0.43299298623312865,0.0021196554485614417,0.0936200838484876,-0.038058,-12.925714353245208,0.4816939116504853,0.360617162973301
3335,2,0.379025,101,88,2,12,76,0.494816,0.4334369585081103,0.0032749903066240016,0.0936200838484876,-0.038209,-12.946740888736034,0.47851499708737844,0.3572161668567961
3336,6,0.520237,100,85,4,11,74,0.495161,0.4337068924804543,0.0032749903066240016,0.0936200838484876,-0.038165,-12.964486351033768,0.47510241844660184,0.3552887367597087
3337,2,-0.398708,101,88,2,12,76,0.494538,0.43310740039127776,0.0021196554485614417,0.0936200838484876,-0.037842,-12.942367943806154,0.47946875145631046,0.35868679501213596
3338,6,0.422731,100,85,4,11,74,0.494891,0.43337100495407843,0.0021196554485614417,0.0936200838484876,-0.037791,-12.95678746613625,0.47546259999999996,0.35724211831310687
